workerID,gender,age,condition,pairID,order,wordOrder,rating,zscored
A37ADCYLCSB5O2,M,35,10,1150,39,1,6,1.07177593984
A37ADCYLCSB5O2,M,35,10,1162,61,0,6,1.07177593984
A37ADCYLCSB5O2,M,35,10,1174,88,0,0,-0.802562078176
A37ADCYLCSB5O2,M,35,10,1186,114,0,0,-0.802562078176
A37ADCYLCSB5O2,M,35,10,1198,14,0,10,2.32133461852
A37ADCYLCSB5O2,M,35,10,1210,122,1,0,-0.802562078176
A37ADCYLCSB5O2,M,35,10,1222,119,1,2,-0.177782738836
A37ADCYLCSB5O2,M,35,10,1234,23,1,0,-0.802562078176
A37ADCYLCSB5O2,M,35,10,1246,51,0,8,1.69655527918
A37ADCYLCSB5O2,M,35,10,1258,19,0,8,1.69655527918
A37ADCYLCSB5O2,M,35,10,1270,50,1,4,0.446996600503
A37ADCYLCSB5O2,M,35,10,1282,28,0,0,-0.802562078176
A37ADCYLCSB5O2,M,35,10,1294,59,0,5,0.759386270173
A37ADCYLCSB5O2,M,35,10,1306,104,0,5,0.759386270173
A37ADCYLCSB5O2,M,35,10,1318,2,1,8,1.69655527918
A37ADCYLCSB5O2,M,35,10,1330,68,1,0,-0.802562078176
A37ADCYLCSB5O2,M,35,10,1342,105,0,4,0.446996600503
A37ADCYLCSB5O2,M,35,10,1354,107,1,5,0.759386270173
A37ADCYLCSB5O2,M,35,10,1366,66,1,7,1.38416560951
A37ADCYLCSB5O2,M,35,10,1378,40,1,6,1.07177593984
A37ADCYLCSB5O2,M,35,10,1390,29,0,0,-0.802562078176
A37ADCYLCSB5O2,M,35,10,1402,47,1,5,0.759386270173
A37ADCYLCSB5O2,M,35,10,1414,63,1,2,-0.177782738836
A37ADCYLCSB5O2,M,35,10,1426,60,1,0,-0.802562078176
A37ADCYLCSB5O2,M,35,10,1438,73,0,2,-0.177782738836
A37ADCYLCSB5O2,M,35,10,1450,57,0,8,1.69655527918
A37ADCYLCSB5O2,M,35,10,1462,37,0,4,0.446996600503
A37ADCYLCSB5O2,M,35,10,1474,94,1,0,-0.802562078176
APST2TQZGFT5Y,M,35,2,2,75,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,14,99,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,26,39,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,38,24,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,50,50,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,62,102,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,74,122,1,3,-0.0772889996173
APST2TQZGFT5Y,M,35,2,86,38,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,98,115,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,110,89,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,122,90,1,5,0.583665204006
APST2TQZGFT5Y,M,35,2,134,60,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,146,117,1,10,2.23605071307
APST2TQZGFT5Y,M,35,2,158,59,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,170,120,0,4,0.253188102195
APST2TQZGFT5Y,M,35,2,182,110,0,8,1.57509650944
APST2TQZGFT5Y,M,35,2,194,84,1,4,0.253188102195
APST2TQZGFT5Y,M,35,2,206,21,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,218,123,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,230,114,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,242,93,0,8,1.57509650944
APST2TQZGFT5Y,M,35,2,254,42,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,266,71,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,278,111,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,290,51,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,302,113,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,314,36,1,8,1.57509650944
APST2TQZGFT5Y,M,35,2,326,91,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,338,22,0,2,-0.407766101429
APST2TQZGFT5Y,M,35,2,350,13,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,362,19,1,2,-0.407766101429
APST2TQZGFT5Y,M,35,2,374,96,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,386,49,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,398,57,1,9,1.90557361125
APST2TQZGFT5Y,M,35,2,410,62,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,422,12,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,434,56,1,10,2.23605071307
APST2TQZGFT5Y,M,35,2,446,30,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,458,28,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,470,119,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,482,17,0,10,2.23605071307
APST2TQZGFT5Y,M,35,2,494,33,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,506,64,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,518,70,0,2,-0.407766101429
APST2TQZGFT5Y,M,35,2,530,43,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,542,20,0,2,-0.407766101429
APST2TQZGFT5Y,M,35,2,554,2,1,3,-0.0772889996173
APST2TQZGFT5Y,M,35,2,566,25,1,5,0.583665204006
APST2TQZGFT5Y,M,35,2,578,1,1,6,0.914142305818
APST2TQZGFT5Y,M,35,2,590,15,1,5,0.583665204006
APST2TQZGFT5Y,M,35,2,602,100,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,614,9,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,626,103,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,638,92,1,7,1.24461940763
APST2TQZGFT5Y,M,35,2,650,58,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,662,4,1,5,0.583665204006
APST2TQZGFT5Y,M,35,2,674,107,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,686,66,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,698,88,0,10,2.23605071307
APST2TQZGFT5Y,M,35,2,710,46,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,722,98,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,734,104,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,746,76,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,758,72,0,5,0.583665204006
APST2TQZGFT5Y,M,35,2,770,48,1,7,1.24461940763
APST2TQZGFT5Y,M,35,2,782,40,0,2,-0.407766101429
APST2TQZGFT5Y,M,35,2,794,26,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,806,27,0,4,0.253188102195
APST2TQZGFT5Y,M,35,2,818,112,1,4,0.253188102195
APST2TQZGFT5Y,M,35,2,830,106,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,842,73,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,854,6,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,866,7,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,878,18,0,5,0.583665204006
APST2TQZGFT5Y,M,35,2,890,124,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,902,108,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,914,11,0,6,0.914142305818
APST2TQZGFT5Y,M,35,2,926,14,0,4,0.253188102195
APST2TQZGFT5Y,M,35,2,938,67,1,2,-0.407766101429
APST2TQZGFT5Y,M,35,2,950,109,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,962,23,1,10,2.23605071307
APST2TQZGFT5Y,M,35,2,974,87,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,986,41,0,6,0.914142305818
APST2TQZGFT5Y,M,35,2,998,69,0,9,1.90557361125
APST2TQZGFT5Y,M,35,2,1010,121,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1022,32,1,7,1.24461940763
APST2TQZGFT5Y,M,35,2,1034,68,1,10,2.23605071307
APST2TQZGFT5Y,M,35,2,1046,95,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1058,116,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1070,78,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1082,8,0,2,-0.407766101429
APST2TQZGFT5Y,M,35,2,1094,97,1,5,0.583665204006
APST2TQZGFT5Y,M,35,2,1106,54,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1118,105,1,4,0.253188102195
APST2TQZGFT5Y,M,35,2,1130,45,0,9,1.90557361125
APST2TQZGFT5Y,M,35,2,1142,37,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1154,53,1,3,-0.0772889996173
APST2TQZGFT5Y,M,35,2,1166,10,1,3,-0.0772889996173
APST2TQZGFT5Y,M,35,2,1178,3,0,10,2.23605071307
APST2TQZGFT5Y,M,35,2,1190,34,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1202,31,1,6,0.914142305818
APST2TQZGFT5Y,M,35,2,1214,74,0,2,-0.407766101429
APST2TQZGFT5Y,M,35,2,1226,29,0,3,-0.0772889996173
APST2TQZGFT5Y,M,35,2,1238,80,0,4,0.253188102195
APST2TQZGFT5Y,M,35,2,1250,77,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1262,83,1,10,2.23605071307
APST2TQZGFT5Y,M,35,2,1274,82,0,10,2.23605071307
APST2TQZGFT5Y,M,35,2,1286,85,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1298,44,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1310,35,1,2,-0.407766101429
APST2TQZGFT5Y,M,35,2,1322,63,0,5,0.583665204006
APST2TQZGFT5Y,M,35,2,1334,101,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1346,5,1,2,-0.407766101429
APST2TQZGFT5Y,M,35,2,1358,79,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1370,65,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1382,94,0,8,1.57509650944
APST2TQZGFT5Y,M,35,2,1394,81,1,10,2.23605071307
APST2TQZGFT5Y,M,35,2,1406,86,1,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1418,47,0,6,0.914142305818
APST2TQZGFT5Y,M,35,2,1430,16,0,7,1.24461940763
APST2TQZGFT5Y,M,35,2,1442,55,0,5,0.583665204006
APST2TQZGFT5Y,M,35,2,1454,52,0,1,-0.738243203241
APST2TQZGFT5Y,M,35,2,1466,61,1,6,0.914142305818
APST2TQZGFT5Y,M,35,2,1478,118,0,5,0.583665204006
A3LEI24UWMMHSR,M,35,9,9,40,1,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,21,77,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,33,13,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,45,95,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,57,109,0,4,0.0719523366071
A3LEI24UWMMHSR,M,35,9,69,43,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,81,68,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,93,96,0,3,-0.188345822295
A3LEI24UWMMHSR,M,35,9,105,38,0,7,0.852846813314
A3LEI24UWMMHSR,M,35,9,117,44,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,129,103,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,141,85,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,153,63,0,6,0.592548654411
A3LEI24UWMMHSR,M,35,9,165,55,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,177,26,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,189,76,0,9,1.37344313112
A3LEI24UWMMHSR,M,35,9,201,46,0,7,0.852846813314
A3LEI24UWMMHSR,M,35,9,213,116,1,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,225,18,0,5,0.332250495509
A3LEI24UWMMHSR,M,35,9,237,19,1,8,1.11314497222
A3LEI24UWMMHSR,M,35,9,249,48,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,261,7,0,7,0.852846813314
A3LEI24UWMMHSR,M,35,9,273,99,0,5,0.332250495509
A3LEI24UWMMHSR,M,35,9,285,15,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,297,93,0,3,-0.188345822295
A3LEI24UWMMHSR,M,35,9,309,71,0,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,321,115,0,4,0.0719523366071
A3LEI24UWMMHSR,M,35,9,333,67,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,345,52,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,357,64,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,369,22,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,381,4,1,1,-0.708942140099
A3LEI24UWMMHSR,M,35,9,393,49,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,405,87,1,3,-0.188345822295
A3LEI24UWMMHSR,M,35,9,417,39,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,429,105,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,441,54,1,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,453,50,1,4,0.0719523366071
A3LEI24UWMMHSR,M,35,9,465,117,0,7,0.852846813314
A3LEI24UWMMHSR,M,35,9,477,118,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,489,57,0,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,501,111,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,513,30,0,4,0.0719523366071
A3LEI24UWMMHSR,M,35,9,525,65,0,9,1.37344313112
A3LEI24UWMMHSR,M,35,9,537,74,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,549,11,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,561,29,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,573,92,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,585,21,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,597,17,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,609,90,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,621,32,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,633,97,1,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,645,75,1,8,1.11314497222
A3LEI24UWMMHSR,M,35,9,657,82,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,669,69,0,7,0.852846813314
A3LEI24UWMMHSR,M,35,9,681,24,0,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,693,86,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,705,81,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,717,108,1,5,0.332250495509
A3LEI24UWMMHSR,M,35,9,729,35,0,9,1.37344313112
A3LEI24UWMMHSR,M,35,9,741,106,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,753,100,0,8,1.11314497222
A3LEI24UWMMHSR,M,35,9,765,2,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,777,104,0,8,1.11314497222
A3LEI24UWMMHSR,M,35,9,789,47,1,8,1.11314497222
A3LEI24UWMMHSR,M,35,9,801,120,0,7,0.852846813314
A3LEI24UWMMHSR,M,35,9,813,88,1,9,1.37344313112
A3LEI24UWMMHSR,M,35,9,825,9,0,1,-0.708942140099
A3LEI24UWMMHSR,M,35,9,837,98,1,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,849,6,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,861,8,0,3,-0.188345822295
A3LEI24UWMMHSR,M,35,9,873,70,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,885,37,0,5,0.332250495509
A3LEI24UWMMHSR,M,35,9,897,84,0,8,1.11314497222
A3LEI24UWMMHSR,M,35,9,909,23,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,921,94,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,933,28,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,945,16,1,3,-0.188345822295
A3LEI24UWMMHSR,M,35,9,957,12,0,2,-0.448643981197
A3LEI24UWMMHSR,M,35,9,969,3,0,9,1.37344313112
A3LEI24UWMMHSR,M,35,9,981,121,1,7,0.852846813314
A3LEI24UWMMHSR,M,35,9,993,91,1,4,0.0719523366071
A3LEI24UWMMHSR,M,35,9,1005,51,1,6,0.592548654411
A3LEI24UWMMHSR,M,35,9,1017,114,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1029,72,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1041,36,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1053,112,1,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,1065,31,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1077,60,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1089,10,0,9,1.37344313112
A3LEI24UWMMHSR,M,35,9,1101,14,1,7,0.852846813314
A3LEI24UWMMHSR,M,35,9,1113,101,1,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,1125,27,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1137,5,0,4,0.0719523366071
A3LEI24UWMMHSR,M,35,9,1149,89,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1161,42,1,3,-0.188345822295
A3LEI24UWMMHSR,M,35,9,1173,78,0,5,0.332250495509
A3LEI24UWMMHSR,M,35,9,1185,1,1,2,-0.448643981197
A3LEI24UWMMHSR,M,35,9,1197,45,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1209,110,1,8,1.11314497222
A3LEI24UWMMHSR,M,35,9,1221,41,1,8,1.11314497222
A3LEI24UWMMHSR,M,35,9,1233,58,1,2,-0.448643981197
A3LEI24UWMMHSR,M,35,9,1245,79,0,9,1.37344313112
A3LEI24UWMMHSR,M,35,9,1257,25,0,3,-0.188345822295
A3LEI24UWMMHSR,M,35,9,1269,56,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1281,123,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1293,83,1,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,1305,59,1,9,1.37344313112
A3LEI24UWMMHSR,M,35,9,1317,113,0,7,0.852846813314
A3LEI24UWMMHSR,M,35,9,1329,61,1,8,1.11314497222
A3LEI24UWMMHSR,M,35,9,1341,119,1,10,1.63374129002
A3LEI24UWMMHSR,M,35,9,1353,107,1,9,1.37344313112
A3LEI24UWMMHSR,M,35,9,1365,122,1,8,1.11314497222
A3LEI24UWMMHSR,M,35,9,1377,53,0,4,0.0719523366071
A3LEI24UWMMHSR,M,35,9,1389,66,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1401,73,0,3,-0.188345822295
A3LEI24UWMMHSR,M,35,9,1413,33,0,7,0.852846813314
A3LEI24UWMMHSR,M,35,9,1425,102,0,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1437,80,0,6,0.592548654411
A3LEI24UWMMHSR,M,35,9,1449,62,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1461,34,1,0,-0.969240299002
A3LEI24UWMMHSR,M,35,9,1473,20,1,4,0.0719523366071
A5ANYM95KLQ6Q,M,35,8,8,123,0,4,0.0257680968102
A5ANYM95KLQ6Q,M,35,8,20,13,0,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,32,115,0,3,-0.238354895495
A5ANYM95KLQ6Q,M,35,8,44,11,0,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,56,117,1,6,0.55401408142
A5ANYM95KLQ6Q,M,35,8,68,100,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,80,48,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,92,5,1,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,104,111,0,7,0.818137073724
A5ANYM95KLQ6Q,M,35,8,116,22,1,9,1.34638305833
A5ANYM95KLQ6Q,M,35,8,128,26,0,5,0.289891089115
A5ANYM95KLQ6Q,M,35,8,140,118,1,3,-0.238354895495
A5ANYM95KLQ6Q,M,35,8,152,98,1,9,1.34638305833
A5ANYM95KLQ6Q,M,35,8,164,92,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,176,50,1,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,188,84,1,1,-0.766600880104
A5ANYM95KLQ6Q,M,35,8,200,36,1,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,212,6,1,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,224,15,0,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,236,113,0,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,248,67,0,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,260,114,0,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,272,52,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,284,4,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,296,51,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,308,106,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,320,95,0,3,-0.238354895495
A5ANYM95KLQ6Q,M,35,8,332,62,1,1,-0.766600880104
A5ANYM95KLQ6Q,M,35,8,344,28,0,4,0.0257680968102
A5ANYM95KLQ6Q,M,35,8,356,120,0,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,368,99,1,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,380,105,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,392,10,1,5,0.289891089115
A5ANYM95KLQ6Q,M,35,8,404,42,0,5,0.289891089115
A5ANYM95KLQ6Q,M,35,8,416,74,0,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,428,91,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,440,104,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,452,25,1,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,464,96,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,476,21,1,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,488,24,0,5,0.289891089115
A5ANYM95KLQ6Q,M,35,8,500,45,0,8,1.08226006603
A5ANYM95KLQ6Q,M,35,8,512,89,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,524,101,0,8,1.08226006603
A5ANYM95KLQ6Q,M,35,8,536,71,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,548,119,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,560,63,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,572,110,1,1,-0.766600880104
A5ANYM95KLQ6Q,M,35,8,584,70,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,596,2,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,608,19,1,1,-0.766600880104
A5ANYM95KLQ6Q,M,35,8,620,54,0,3,-0.238354895495
A5ANYM95KLQ6Q,M,35,8,632,44,1,6,0.55401408142
A5ANYM95KLQ6Q,M,35,8,644,55,1,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,656,41,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,668,32,0,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,680,49,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,692,3,0,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,704,87,0,4,0.0257680968102
A5ANYM95KLQ6Q,M,35,8,716,7,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,728,64,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,740,40,1,5,0.289891089115
A5ANYM95KLQ6Q,M,35,8,752,56,1,3,-0.238354895495
A5ANYM95KLQ6Q,M,35,8,764,75,1,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,776,27,0,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,788,81,1,3,-0.238354895495
A5ANYM95KLQ6Q,M,35,8,800,31,0,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,812,1,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,824,90,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,836,83,1,1,-0.766600880104
A5ANYM95KLQ6Q,M,35,8,848,12,0,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,860,112,1,8,1.08226006603
A5ANYM95KLQ6Q,M,35,8,872,23,1,3,-0.238354895495
A5ANYM95KLQ6Q,M,35,8,884,18,0,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,896,80,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,908,94,1,4,0.0257680968102
A5ANYM95KLQ6Q,M,35,8,920,97,1,7,0.818137073724
A5ANYM95KLQ6Q,M,35,8,932,109,0,6,0.55401408142
A5ANYM95KLQ6Q,M,35,8,944,47,0,6,0.55401408142
A5ANYM95KLQ6Q,M,35,8,956,8,0,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,968,33,1,8,1.08226006603
A5ANYM95KLQ6Q,M,35,8,980,88,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,992,65,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,1004,35,1,3,-0.238354895495
A5ANYM95KLQ6Q,M,35,8,1016,34,0,4,0.0257680968102
A5ANYM95KLQ6Q,M,35,8,1028,69,1,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,1040,108,0,9,1.34638305833
A5ANYM95KLQ6Q,M,35,8,1052,61,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,1064,116,0,5,0.289891089115
A5ANYM95KLQ6Q,M,35,8,1076,39,0,3,-0.238354895495
A5ANYM95KLQ6Q,M,35,8,1088,29,1,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,1100,73,1,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,1112,37,0,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,1124,58,1,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,1136,14,1,9,1.34638305833
A5ANYM95KLQ6Q,M,35,8,1148,77,1,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,1160,16,1,4,0.0257680968102
A5ANYM95KLQ6Q,M,35,8,1172,43,1,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,1184,68,1,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,1196,17,0,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,1208,60,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,1220,76,0,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,1232,53,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,1244,102,1,1,-0.766600880104
A5ANYM95KLQ6Q,M,35,8,1256,86,0,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,1268,79,1,2,-0.502477887799
A5ANYM95KLQ6Q,M,35,8,1280,20,1,1,-0.766600880104
A5ANYM95KLQ6Q,M,35,8,1292,78,1,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,1304,57,0,3,-0.238354895495
A5ANYM95KLQ6Q,M,35,8,1316,122,0,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,1328,121,0,10,1.61050605064
A5ANYM95KLQ6Q,M,35,8,1340,38,1,0,-1.03072387241
A5ANYM95KLQ6Q,M,35,8,1352,85,1,0,-1.03072387241
